3.38346	0.0774097	   0.58578  -0.810287 -0.0172236	0.00141591
3.39051	0.0321016	   0.58578  -0.810287 -0.0172236	0.00141591
3.38698	0.11372	   0.58578  -0.810287 -0.0172236	0.00141591
3.38918	7.1424e-06	 0.342482 -0.473742  0.811341	0.00141591
3.391	4.32034e-06	 0.342482 -0.473742  0.811341	0.00141591
3.38464	0.083238	 0.342482 -0.473742  0.811341	0.00141591
3.389	7.14277e-06	 0.342482 -0.473742  0.811341	0.00141591
3.38558	0.0716539	 0.342482 -0.473742  0.811341	0.00141591
3.38623	0.0413224	 0.253732 -0.526636  0.811341	0.00141591
3.38275	0.113744	 0.253732 -0.526636  0.811341	0.00141591
3.37622	8.84839e-06	 0.253732 -0.526636  0.811341	0.00141591
3.37852	0.0424263	 0.253732 -0.526636  0.811341	0.00141591
3.38887	0.0371052	  0.433983  -0.900756 -0.0172236	0.00141591
3.3912	4.71487e-05	  0.433983  -0.900756 -0.0172236	0.00141591
3.38466	0.113651	  0.433983  -0.900756 -0.0172236	0.00141591
3.38899	0.0346827	  0.433983  -0.900756 -0.0172236	0.00141591
3.3856	0.113698	  0.433983  -0.900756 -0.0172236	0.00141591
3.39924	1.90653e-09	  0.433983  -0.900756 -0.0172236	0.00141591
3.39969	1.4047e-09	  0.433983  -0.900756 -0.0172236	0.00141591
3.39338	1.97321e-05	  0.433983  -0.900756 -0.0172236	0.00141591
3.39899	1.91091e-09	  0.433983  -0.900756 -0.0172236	0.00141591
3.39544	5.87249e-09	  0.433983  -0.900756 -0.0172236	0.00141591
3.37196	4.06629e-09	  0.433983  -0.900756 -0.0172236	0.00141591
3.37431	6.02004e-09	  0.433983  -0.900756 -0.0172236	0.00141591
3.36794	2.42414e-13	  0.433983  -0.900756 -0.0172236	0.00141591
3.37014	1.92495e-09	  0.433983  -0.900756 -0.0172236	0.00141591
3.37851	2.13551e-05	-0.140273 -0.81735 0.558805	0.00141591
3.39118	0.0568869	0.840941 0.428878 0.329973	0.00141591
3.38766	0.113695	0.840941 0.428878 0.329973	0.00141591
3.39121	0.0477121	0.840941 0.428878 0.329973	0.00141591
3.38487	0.0751616	0.840941 0.428878 0.329973	0.00141591
3.38899	0.0764096	0.840941 0.428878 0.329973	0.00141591
3.38555	0.0757927	0.840941 0.428878 0.329973	0.00141591
3.39774	1.17692e-05	0.840941 0.428878 0.329973	0.00141591
3.39972	2.17341e-09	0.840941 0.428878 0.329973	0.00141591
3.39341	0.0373364	0.840941 0.428878 0.329973	0.00141591
3.39552	2.33666e-05	0.840941 0.428878 0.329973	0.00141591
3.37225	1.09693e-09	0.840941 0.428878 0.329973	0.00141591
3.37442	2.20695e-09	0.840941 0.428878 0.329973	0.00141591
3.3699	5.7444e-14	0.840941 0.428878 0.329973	0.00141591
3.37029	5.78753e-14	0.840941 0.428878 0.329973	0.00141591
3.3807	2.37486e-05	0.840941 0.428878 0.329973	0.00141591
3.38295	0.0379036	0.840941 0.428878 0.329973	0.00141591
3.37641	1.5114e-06	0.840941 0.428878 0.329973	0.00141591
3.37832	1.20779e-05	0.840941 0.428878 0.329973	0.00141591
3.38198	0.113648	-0.159673 -0.930388  0.329973	0.00141591
3.37851	3.12805e-05	-0.159673 -0.930388  0.329973	0.00141591
3.39101	1.41401e-05	-0.140273 -0.81735 0.558805	0.00141591
3.38701	0.0176086	-0.140273 -0.81735 0.558805	0.00141591
3.39757	1.27624e-16	-0.140273 -0.81735 0.558805	0.00141591
3.39347	9.62264e-10	-0.140273 -0.81735 0.558805	0.00141591
3.39754	1.27628e-16	-0.140273 -0.81735 0.558805	0.00141591
3.37197	9.8524e-10	-0.140273 -0.81735 0.558805	0.00141591
3.36802	1.3309e-16	-0.140273 -0.81735 0.558805	0.00141591
3.37036	9.86653e-10	-0.140273 -0.81735 0.558805	0.00141591
3.38044	0.112662	-0.140273 -0.81735 0.558805	0.00141591
3.38274	0.1137	-0.140273 -0.81735 0.558805	0.00141591
3.3762	2.13701e-05	-0.140273 -0.81735 0.558805	0.00141591
3.38887	0.0375295	  0.433983   0.900756 -0.0172236	0.00141591
3.39126	2.87986e-05	  0.433983   0.900756 -0.0172236	0.00141591
3.39119	3.66766e-06	 0.253732 -0.526636  0.811341	0.00141591
3.39121	3.66764e-06	 0.253732 -0.526636  0.811341	0.00141591
3.38466	0.0838341	 0.253732 -0.526636  0.811341	0.00141591
3.389	8.78801e-06	 0.253732 -0.526636  0.811341	0.00141591
3.38555	0.066347	 0.253732 -0.526636  0.811341	0.00141591
3.39763	4.0312e-18	 0.253732 -0.526636  0.811341	0.00141591
3.3934	3.28959e-11	 0.253732 -0.526636  0.811341	0.00141591
3.39589	1.90713e-11	 0.253732 -0.526636  0.811341	0.00141591
3.37217	3.36739e-11	 0.253732 -0.526636  0.811341	0.00141591
3.37631	8.84813e-06	 0.253732 -0.526636  0.811341	0.00141591
3.37291	2.69499e-06	 0.253732 -0.526636  0.811341	0.00141591
3.36796	1.10651e-11	 0.253732 -0.526636  0.811341	0.00141591
3.37213	3.3675e-11	 0.253732 -0.526636  0.811341	0.00141591
3.36867	1.41137e-11	 0.253732 -0.526636  0.811341	0.00141591
3.38044	0.103336	 0.253732 -0.526636  0.811341	0.00141591
3.37217	1.46912e-09	-0.159673 -0.930388  0.329973	0.00141591
3.36798	9.1216e-15	-0.159673 -0.930388  0.329973	0.00141591
3.38093	0.106656	-0.159673 -0.930388  0.329973	0.00141591
3.38255	0.113658	-0.159673 -0.930388  0.329973	0.00141591
3.37671	3.12979e-05	-0.159673 -0.930388  0.329973	0.00141591
3.3884	0.0451219	  0.433983   0.900756 -0.0172236	0.00141591
3.38345	0.113658	  0.433983   0.900756 -0.0172236	0.00141591
3.38679	0.0834205	  0.433983   0.900756 -0.0172236	0.00141591
3.39806	1.98426e-10	  0.433983   0.900756 -0.0172236	0.00141591
3.39985	8.74254e-11	  0.433983   0.900756 -0.0172236	0.00141591
3.39332	7.92644e-06	 0.629818 -0.507709  0.587844	0.00141591
3.39545	3.81269e-06	 0.629818 -0.507709  0.587844	0.00141591
3.37235	2.44592e-10	 0.629818 -0.507709  0.587844	0.00141591
3.37429	3.79246e-10	 0.629818 -0.507709  0.587844	0.00141591
3.36812	2.45758e-15	 0.629818 -0.507709  0.587844	0.00141591
3.37021	1.22844e-10	 0.629818 -0.507709  0.587844	0.00141591
3.39261	8.2178e-06	 0.629818 -0.507709  0.587844	0.00141591
3.38921	0.0405406	 0.629818 -0.507709  0.587844	0.00141591
3.39121	1.23251e-05	 0.629818 -0.507709  0.587844	0.00141591
3.38468	0.113709	 0.629818 -0.507709  0.587844	0.00141591
3.38711	0.077852	 0.629818 -0.507709  0.587844	0.00141591
3.39761	2.45432e-10	 0.629818 -0.507709  0.587844	0.00141591
3.39974	1.2718e-10	 0.629818 -0.507709  0.587844	0.00141591
3.39151	2.07101e-05	-0.159673 -0.930388  0.329973	0.00141591
3.38897	3.10886e-05	-0.159673 -0.930388  0.329973	0.00141591
3.38558	0.113778	-0.159673 -0.930388  0.329973	0.00141591
3.39732	4.89867e-10	-0.159673 -0.930388  0.329973	0.00141591
3.3997	8.51016e-15	-0.159673 -0.930388  0.329973	0.00141591
3.3968	9.52075e-10	-0.159673 -0.930388  0.329973	0.00141591
3.39337	1.4322e-09	-0.159673 -0.930388  0.329973	0.00141591
3.39101	1.4036e-05	-0.140273  0.81735 0.558805	0.00141591
3.38701	0.0189863	-0.140273  0.81735 0.558805	0.00141591
3.39615	6.68143e-10	-0.140273  0.81735 0.558805	0.00141591
3.39685	3.3383e-10	-0.140273  0.81735 0.558805	0.00141591
3.39332	1.00484e-09	-0.140273  0.81735 0.558805	0.00141591
3.39332	1.29007e-05	  0.433983   0.900756 -0.0172236	0.00141591
3.39896	1.19375e-10	  0.433983   0.900756 -0.0172236	0.00141591
3.39544	3.29423e-10	  0.433983   0.900756 -0.0172236	0.00141591
3.37238	2.49262e-10	  0.433983   0.900756 -0.0172236	0.00141591
3.37431	3.3974e-10	  0.433983   0.900756 -0.0172236	0.00141591
3.36805	1.30458e-16	  0.433983   0.900756 -0.0172236	0.00141591
3.37019	1.12326e-10	  0.433983   0.900756 -0.0172236	0.00141591
3.38063	0.0384224	  0.433983   0.900756 -0.0172236	0.00141591
3.38475	0.113693	  0.433983   0.900756 -0.0172236	0.00141591
3.38135	0.0597814	  0.433983   0.900756 -0.0172236	0.00141591
3.37823	2.89988e-05	  0.433983   0.900756 -0.0172236	0.00141591
3.38059	0.0375319	  0.433983   0.900756 -0.0172236	0.00141591
3.37714	1.98798e-05	  0.433983   0.900756 -0.0172236	0.00141591
3.38274	0.1137	-0.140273  0.81735 0.558805	0.00141591
3.37844	2.11983e-05	-0.140273  0.81735 0.558805	0.00141591
3.37502	1.76182e-05	-0.140273  0.81735 0.558805	0.00141591
3.37851	2.11979e-05	-0.140273  0.81735 0.558805	0.00141591
3.38909	3.10875e-05	-0.159673 -0.930388  0.329973	0.00141591
3.37227	1.03038e-09	-0.140273  0.81735 0.558805	0.00141591
3.36804	3.44384e-15	-0.140273  0.81735 0.558805	0.00141591
3.37038	1.03212e-09	-0.140273  0.81735 0.558805	0.00141591
3.38272	0.113699	-0.140273  0.81735 0.558805	0.00141591
3.37924	0.037891	-0.140273  0.81735 0.558805	0.00141591
3.38275	0.0389931	 0.73877 0.376771 0.558805	0.00141591
3.37622	1.18741e-05	 0.73877 0.376771 0.558805	0.00141591
3.37852	2.339e-05	 0.73877 0.376771 0.558805	0.00141591
3.38917	0.0767628	 0.840941 -0.428878  0.329973	0.00141591
3.39121	0.0523886	 0.840941 -0.428878  0.329973	0.00141591
3.38839	0.109122	 0.840941 -0.428878  0.329973	0.00141591
3.38465	0.0748453	 0.840941 -0.428878  0.329973	0.00141591
3.38896	0.076758	 0.840941 -0.428878  0.329973	0.00141591
3.38557	0.0758081	 0.840941 -0.428878  0.329973	0.00141591
3.39734	5.38769e-06	 0.840941 -0.428878  0.329973	0.00141591
3.39969	3.46334e-10	 0.840941 -0.428878  0.329973	0.00141591
3.39338	0.0370019	 0.840941 -0.428878  0.329973	0.00141591
3.39544	1.04787e-05	 0.840941 -0.428878  0.329973	0.00141591
3.37225	1.71765e-10	 0.840941 -0.428878  0.329973	0.00141591
3.37289	1.76012e-10	 0.840941 -0.428878  0.329973	0.00141591
3.36995	1.25374e-16	 0.840941 -0.428878  0.329973	0.00141591
3.37033	1.2697e-16	 0.840941 -0.428878  0.329973	0.00141591
3.3807	1.06935e-05	 0.840941 -0.428878  0.329973	0.00141591
3.3862	0.0766376	 0.840941 -0.428878  0.329973	0.00141591
3.38135	1.08231e-05	 0.840941 -0.428878  0.329973	0.00141591
3.37642	3.55413e-10	 0.840941 -0.428878  0.329973	0.00141591
3.37851	5.48202e-06	 0.840941 -0.428878  0.329973	0.00141591
3.38931	0.0744453	  0.73877 -0.376771  0.558805	0.00141591
3.39123	0.0375758	  0.73877 -0.376771  0.558805	0.00141591
3.38694	0.113757	  0.73877 -0.376771  0.558805	0.00141591
3.38345	0.0743856	  0.73877 -0.376771  0.558805	0.00141591
3.38698	0.113758	  0.73877 -0.376771  0.558805	0.00141591
3.39756	3.28629e-11	  0.73877 -0.376771  0.558805	0.00141591
3.39983	3.15882e-11	  0.73877 -0.376771  0.558805	0.00141591
3.39351	5.96033e-06	  0.73877 -0.376771  0.558805	0.00141591
3.39548	3.08785e-06	  0.73877 -0.376771  0.558805	0.00141591
3.37228	1.72777e-11	  0.73877 -0.376771  0.558805	0.00141591
3.3743	3.38292e-11	  0.73877 -0.376771  0.558805	0.00141591
3.36809	4.79233e-17	  0.73877 -0.376771  0.558805	0.00141591
3.37012	8.18868e-12	  0.73877 -0.376771  0.558805	0.00141591
3.38271	0.0393149	  0.73877 -0.376771  0.558805	0.00141591
3.37924	6.00909e-06	  0.73877 -0.376771  0.558805	0.00141591
3.38274	0.0393154	  0.73877 -0.376771  0.558805	0.00141591
3.37646	3.00673e-06	  0.73877 -0.376771  0.558805	0.00141591
3.37851	5.89876e-06	  0.73877 -0.376771  0.558805	0.00141591
3.38887	0.0747505	 0.73877 0.376771 0.558805	0.00141591
3.39126	0.0379442	 0.73877 0.376771 0.558805	0.00141591
3.38499	0.0768932	 0.73877 0.376771 0.558805	0.00141591
3.38698	0.0953099	 0.73877 0.376771 0.558805	0.00141591
3.39614	1.17556e-05	 0.73877 0.376771 0.558805	0.00141591
3.39981	1.73819e-09	 0.73877 0.376771 0.558805	0.00141591
3.39354	2.35395e-05	 0.73877 0.376771 0.558805	0.00141591
3.39548	1.20984e-05	 0.73877 0.376771 0.558805	0.00141591
3.37231	9.3566e-10	 0.73877 0.376771 0.558805	0.00141591
3.38659	0.0698953	0.202695 0.933335 0.296311	0.00141591
3.40107	5.05058e-14	0.202695 0.933335 0.296311	0.00141591
3.39762	8.55507e-10	0.202695 0.933335 0.296311	0.00141591
3.39974	5.06047e-14	0.202695 0.933335 0.296311	0.00141591
3.39533	2.20867e-09	0.202695 0.933335 0.296311	0.00141591
3.39192	1.58504e-05	0.202695 0.933335 0.296311	0.00141591
3.37217	2.26925e-09	0.202695 0.933335 0.296311	0.00141591
3.37429	8.84401e-06	0.202695 0.933335 0.296311	0.00141591
3.36803	5.35346e-14	0.202695 0.933335 0.296311	0.00141591
3.37037	1.49508e-09	0.202695 0.933335 0.296311	0.00141591
3.38095	0.0804258	0.202695 0.933335 0.296311	0.00141591
3.38252	0.113664	0.202695 0.933335 0.296311	0.00141591
3.37839	2.88671e-05	0.202695 0.933335 0.296311	0.00141591
3.37501	1.40325e-05	0.202695 0.933335 0.296311	0.00141591
3.37851	2.88661e-05	0.202695 0.933335 0.296311	0.00141591
3.3891	2.45609e-05	0.171685 0.790546 0.587844	0.00141591
3.39139	1.24751e-05	0.171685 0.790546 0.587844	0.00141591
3.38683	0.0372671	0.171685 0.790546 0.587844	0.00141591
3.38898	2.45618e-05	0.171685 0.790546 0.587844	0.00141591
3.38558	0.0767195	0.171685 0.790546 0.587844	0.00141591
3.39762	3.66039e-10	0.171685 0.790546 0.587844	0.00141591
3.39334	1.68753e-09	0.171685 0.790546 0.587844	0.00141591
3.39737	5.05168e-10	0.171685 0.790546 0.587844	0.00141591
3.37219	1.72833e-09	0.171685 0.790546 0.587844	0.00141591
3.37637	2.47297e-05	0.171685 0.790546 0.587844	0.00141591
3.36798	1.90875e-10	0.171685 0.790546 0.587844	0.00141591
3.3717	1.72908e-09	0.171685 0.790546 0.587844	0.00141591
3.38095	0.113648	0.171685 0.790546 0.587844	0.00141591
3.38508	0.098223	0.171685 0.790546 0.587844	0.00141591
3.38138	0.113658	0.171685 0.790546 0.587844	0.00141591
3.37842	0.0263794	0.171685 0.790546 0.587844	0.00141591
3.37504	1.67364e-05	0.171685 0.790546 0.587844	0.00141591
3.37852	0.0307332	0.171685 0.790546 0.587844	0.00141591
3.38909	0.0863777	-0.869049 -0.396174  0.296311	0.00141591
3.39133	0.0744118	-0.869049 -0.396174  0.296311	0.00141591
3.38509	0.0743407	-0.869049 -0.396174  0.296311	0.00141591
3.39046	0.0758521	-0.869049 -0.396174  0.296311	0.00141591
3.38701	0.0772649	-0.869049 -0.396174  0.296311	0.00141591
3.39756	7.95598e-06	-0.869049 -0.396174  0.296311	0.00141591
3.39943	8.55297e-10	-0.869049 -0.396174  0.296311	0.00141591
3.38095	0.0847762	 0.202695 -0.933335  0.296311	0.00141591
3.38622	0.0790605	 0.202695 -0.933335  0.296311	0.00141591
3.38274	0.113636	 0.202695 -0.933335  0.296311	0.00141591
3.37839	4.59716e-05	 0.202695 -0.933335  0.296311	0.00141591
3.375	2.21361e-05	 0.202695 -0.933335  0.296311	0.00141591
3.37854	4.59695e-05	 0.202695 -0.933335  0.296311	0.00141591
3.38909	2.60675e-05	 0.171685 -0.790546  0.587844	0.00141591
3.39151	1.19835e-05	 0.171685 -0.790546  0.587844	0.00141591
3.38517	0.0979368	 0.171685 -0.790546  0.587844	0.00141591
3.38898	2.60683e-05	 0.171685 -0.790546  0.587844	0.00141591
3.38558	0.0783096	 0.171685 -0.790546  0.587844	0.00141591
3.39762	3.14273e-10	 0.171685 -0.790546  0.587844	0.00141591
3.39334	1.71077e-09	 0.171685 -0.790546  0.587844	0.00141591
3.39743	4.0812e-10	 0.171685 -0.790546  0.587844	0.00141591
3.37221	1.75539e-09	 0.171685 -0.790546  0.587844	0.00141591
3.36799	2.61252e-14	 0.171685 -0.790546  0.587844	0.00141591
3.37213	1.75552e-09	 0.171685 -0.790546  0.587844	0.00141591
3.36873	5.68675e-10	 0.171685 -0.790546  0.587844	0.00141591
3.38041	0.0907188	 0.171685 -0.790546  0.587844	0.00141591
3.38253	0.113683	 0.171685 -0.790546  0.587844	0.00141591
3.37988	0.0739788	 0.171685 -0.790546  0.587844	0.00141591
3.37619	2.62478e-05	 0.171685 -0.790546  0.587844	0.00141591
3.37851	0.0211928	 0.171685 -0.790546  0.587844	0.00141591
3.39257	9.79808e-06	0.202695 0.933335 0.296311	0.00141591
3.38909	2.86876e-05	0.202695 0.933335 0.296311	0.00141591
3.39152	1.93133e-05	0.202695 0.933335 0.296311	0.00141591
3.38486	0.113744	0.202695 0.933335 0.296311	0.00141591
3.39769	1.73022e-09	 0.202695 -0.933335  0.296311	0.00141591
3.39972	1.70973e-13	 0.202695 -0.933335  0.296311	0.00141591
3.39311	5.7162e-06	 0.202695 -0.933335  0.296311	0.00141591
3.37562	3.14078e-05	 0.202695 -0.933335  0.296311	0.00141591
3.37218	5.34393e-09	 0.202695 -0.933335  0.296311	0.00141591
3.3743	1.40785e-05	 0.202695 -0.933335  0.296311	0.00141591
3.36795	1.80988e-13	 0.202695 -0.933335  0.296311	0.00141591
3.37429	1.82623e-09	 0.73877 0.376771 0.558805	0.00141591
3.36805	2.25121e-14	 0.73877 0.376771 0.558805	0.00141591
3.37045	8.85145e-10	 0.73877 0.376771 0.558805	0.00141591
3.38079	0.036805	 0.73877 0.376771 0.558805	0.00141591
3.38468	0.0797812	-0.736095 -0.335564  0.587844	0.00141591
3.39044	0.0378365	-0.736095 -0.335564  0.587844	0.00141591
3.38676	0.113726	-0.736095 -0.335564  0.587844	0.00141591
3.3976	1.38671e-09	-0.736095 -0.335564  0.587844	0.00141591
3.39993	6.58484e-10	-0.736095 -0.335564  0.587844	0.00141591
3.39332	1.67141e-05	-0.736095 -0.335564  0.587844	0.00141591
3.39551	8.19511e-06	-0.736095 -0.335564  0.587844	0.00141591
3.37243	5.24664e-10	-0.736095 -0.335564  0.587844	0.00141591
3.37437	1.00044e-09	-0.736095 -0.335564  0.587844	0.00141591
3.36832	8.83818e-15	-0.736095 -0.335564  0.587844	0.00141591
3.37006	1.32092e-14	-0.736095 -0.335564  0.587844	0.00141591
3.38073	0.0127334	-0.736095 -0.335564  0.587844	0.00141591
3.38281	0.0605985	-0.736095 -0.335564  0.587844	0.00141591
3.375	1.42497e-09	-0.736095 -0.335564  0.587844	0.00141591
3.37864	1.62139e-05	-0.736095 -0.335564  0.587844	0.00141591
3.39528	1.54153e-05	-0.869049 -0.396174  0.296311	0.00141591
3.39188	0.0393738	-0.869049 -0.396174  0.296311	0.00141591
3.39553	1.54142e-05	-0.869049 -0.396174  0.296311	0.00141591
3.3724	4.16597e-10	-0.869049 -0.396174  0.296311	0.00141591
3.37431	4.486e-10	-0.869049 -0.396174  0.296311	0.00141591
3.37167	6.47681e-15	-0.869049 -0.396174  0.296311	0.00141591
3.38261	0.0364428	-0.869049 -0.396174  0.296311	0.00141591
3.37922	8.07089e-06	-0.869049 -0.396174  0.296311	0.00141591
3.38255	0.0364423	-0.869049 -0.396174  0.296311	0.00141591
3.3785	7.77623e-06	-0.869049 -0.396174  0.296311	0.00141591
3.37505	8.47394e-10	-0.869049 -0.396174  0.296311	0.00141591
3.37852	7.77619e-06	-0.869049 -0.396174  0.296311	0.00141591
3.39106	0.0339477	-0.736095 -0.335564  0.587844	0.00141591
3.38766	0.079814	-0.736095 -0.335564  0.587844	0.00141591
3.39121	0.0339488	-0.736095 -0.335564  0.587844	0.00141591
3.38909	0.0956988	-0.869049 0.396174 0.296311	0.00141591
3.39327	0.0360801	-0.869049 0.396174 0.296311	0.00141591
3.38977	0.0776853	-0.869049 0.396174 0.296311	0.00141591
3.38501	0.0739381	-0.869049 0.396174 0.296311	0.00141591
3.39046	0.0758617	-0.869049 0.396174 0.296311	0.00141591
3.38701	0.0776715	-0.869049 0.396174 0.296311	0.00141591
3.39756	8.40202e-06	-0.869049 0.396174 0.296311	0.00141591
3.39945	2.63912e-10	-0.869049 0.396174 0.296311	0.00141591
3.39687	8.51405e-06	-0.869049 0.396174 0.296311	0.00141591
3.39333	0.0360806	-0.869049 0.396174 0.296311	0.00141591
3.39753	8.40755e-06	-0.869049 0.396174 0.296311	0.00141591
3.39404	0.00903971	-0.869049 0.396174 0.296311	0.00141591
3.3724	1.02483e-10	-0.869049 0.396174 0.296311	0.00141591
3.37429	1.12724e-10	-0.869049 0.396174 0.296311	0.00141591
3.37015	7.10636e-16	-0.869049 0.396174 0.296311	0.00141591
3.38063	1.62795e-05	-0.869049 0.396174 0.296311	0.00141591
3.38278	0.0360363	-0.869049 0.396174 0.296311	0.00141591
3.37985	1.59749e-05	-0.869049 0.396174 0.296311	0.00141591
3.3764	2.19602e-10	-0.869049 0.396174 0.296311	0.00141591
3.37852	8.1847e-06	-0.869049 0.396174 0.296311	0.00141591
3.38912	4.56857e-05	 0.202695 -0.933335  0.296311	0.00141591
3.39106	0.0333249	-0.736095 0.335564 0.587844	0.00141591
3.38766	0.0929237	-0.736095 0.335564 0.587844	0.00141591
3.39472	1.48558e-05	-0.736095 0.335564 0.587844	0.00141591
3.39099	0.0333244	-0.736095 0.335564 0.587844	0.00141591
3.38839	0.0771057	-0.736095 0.335564 0.587844	0.00141591
3.38465	0.0887095	-0.736095 0.335564 0.587844	0.00141591
3.38699	0.113724	-0.736095 0.335564 0.587844	0.00141591
3.3976	7.80432e-10	-0.736095 0.335564 0.587844	0.00141591
3.39968	4.88319e-10	-0.736095 0.335564 0.587844	0.00141591
3.39332	2.07668e-05	-0.736095 0.335564 0.587844	0.00141591
3.39552	1.01226e-05	-0.736095 0.335564 0.587844	0.00141591
3.39321	5.21267e-09	 0.202695 -0.933335  0.296311	0.00141591
3.38977	4.56785e-05	 0.202695 -0.933335  0.296311	0.00141591
3.3872	0.0438297	 0.202695 -0.933335  0.296311	0.00141591
3.37239	2.98986e-10	-0.736095 0.335564 0.587844	0.00141591
3.37438	5.6664e-10	-0.736095 0.335564 0.587844	0.00141591
3.3684	3.76987e-15	-0.736095 0.335564 0.587844	0.00141591
3.37008	5.62562e-15	-0.736095 0.335564 0.587844	0.00141591
3.38071	0.0041893	-0.736095 0.335564 0.587844	0.00141591
3.38482	0.105341	-0.736095 0.335564 0.587844	0.00141591
3.38134	0.0333019	-0.736095 0.335564 0.587844	0.00141591
3.37502	8.00867e-10	-0.736095 0.335564 0.587844	0.00141591
3.37866	2.00066e-05	-0.736095 0.335564 0.587844	0.00141591
3.38909	3.8272e-05	0.00661174 -0.943967  0.329973	0.00141591
3.3898	3.82649e-05	0.00661174 -0.943967  0.329973	0.00141591
3.38905	3.82724e-05	0.00661174 -0.943967  0.329973	0.00141591
3.38556	0.113773	0.00661174 -0.943967  0.329973	0.00141591
3.39768	1.90818e-10	0.00661174 -0.943967  0.329973	0.00141591
3.39335	3.09665e-09	0.00661174 -0.943967  0.329973	0.00141591
3.37082	3.17982e-09	0.00661174 -0.943967  0.329973	0.00141591
3.36794	6.07285e-14	0.00661174 -0.943967  0.329973	0.00141591
3.38093	0.113619	0.00661174 -0.943967  0.329973	0.00141591
3.38627	0.075877	0.00661174 -0.943967  0.329973	0.00141591
3.38286	0.113658	0.00661174 -0.943967  0.329973	0.00141591
3.37678	3.85305e-05	0.00661174 -0.943967  0.329973	0.00141591
3.37858	3.85088e-05	0.00661174 -0.943967  0.329973	0.00141591
3.37218	2.323e-09	0.00661174 0.943967 0.329973	0.00141591
3.36797	6.24467e-14	0.00661174 0.943967 0.329973	0.00141591
3.37211	2.32316e-09	0.00661174 0.943967 0.329973	0.00141591
3.38253	0.113667	0.00661174 0.943967 0.329973	0.00141591
3.38621	0.0758784	0.00661174 0.943967 0.329973	0.00141591
3.38275	0.113674	0.00661174 0.943967 0.329973	0.00141591
3.37665	2.83728e-05	0.00661174 0.943967 0.329973	0.00141591
3.37852	2.83561e-05	0.00661174 0.943967 0.329973	0.00141591
3.3915	8.81913e-06	0.00580844 0.829279 0.558805	0.00141591
